date,open,high,low,close,volume,{
2020-12-11 09:56:00,88.69200000000001,88.69200000000001,88.59425,88.6375,62940.0,
2020-12-11 09:57:00,88.551,88.585,88.45775,88.54125,48700.0,
2020-12-11 09:58:00,88.59591,88.6105,88.46725,88.46725,22600.0,
2020-12-11 09:59:00,88.4685,88.4685,88.4005,88.42675,32580.0,
2020-12-11 10:00:00,88.45100000000001,88.5075,88.4005,88.4005,114580.0,
2020-12-11 10:01:00,88.4155,88.432,88.3545,88.3545,60340.0,
2020-12-11 10:02:00,88.39705,88.39705,88.38675,88.38675,17560.0,
2020-12-11 10:03:00,88.49,88.5155,88.44575,88.491125,60340.0,
2020-12-11 10:04:00,88.583,88.583,88.5365,88.5365,20640.0,
2020-12-11 10:05:00,88.531,88.531,88.44475,88.44475,39200.0,
2020-12-11 10:06:00,88.4395,88.4395,88.4,88.432,32640.0,
2020-12-11 10:07:00,88.473,88.4745,88.4655,88.4655,21260.0,
2020-12-11 10:08:00,88.4,88.48,88.3705,88.48,58440.0,
2020-12-11 10:09:00,88.494,88.494,88.4415,88.48700000000001,42360.0,
2020-12-11 10:10:00,88.49,88.49,88.49,88.49,4560.0,
2020-12-11 10:11:00,88.4745,88.52799999999999,88.4745,88.52799999999999,24080.0,
2020-12-11 10:12:00,88.59999499999999,88.6255,88.5615,88.6255,38620.0,
2020-12-11 10:13:00,88.65,88.65425,88.61425,88.638375,62640.0,
2020-12-11 10:14:00,88.656375,88.6805,88.656375,88.6805,22120.0,
2020-12-11 10:15:00,88.6585,88.68700000000001,88.6585,88.6605,27580.0,
2020-12-11 10:16:00,88.667365,88.667365,88.57600000000001,88.581,24280.0,
2020-12-11 10:17:00,88.572,88.572,88.572,88.572,8180.0,
2020-12-11 10:18:00,88.521,88.5645,88.5,88.5645,59800.0,
2020-12-11 10:19:00,88.596,88.596,88.5,88.51225,43980.0,
2020-12-11 10:20:00,88.5645,88.5645,88.5645,88.5645,10780.0,
2020-12-11 10:21:00,88.5,88.5,88.5,88.5,28560.0,
2020-12-11 10:22:00,88.4915,88.4915,88.42200000000001,88.45100000000001,47100.0,
2020-12-11 10:23:00,88.4964,88.53200000000001,88.475,88.4865,54520.0,
2020-12-11 10:24:00,88.4875,88.4875,88.4875,88.4875,9180.0,
2020-12-11 10:25:00,88.431505,88.431505,88.431505,88.431505,27240.0,
2020-12-11 10:26:00,88.464,88.464,88.41025,88.449,48800.0,
2020-12-11 10:27:00,88.42375,88.5125,88.42375,88.5125,32680.0,
2020-12-11 10:28:00,88.5335,88.5335,88.49799999999999,88.5,20660.0,
2020-12-11 10:29:00,88.5555,88.5555,88.4385,88.4385,28800.0,
2020-12-11 10:30:00,88.51325,88.5305,88.4675,88.5305,16000.0,
2020-12-11 10:31:00,88.4815,88.5135,88.4305,88.44375,54720.0,
2020-12-11 10:32:00,88.4515,88.4515,88.3525,88.3525,74340.0,
2020-12-11 10:33:00,88.295975,88.35799999999999,88.295975,88.329,33740.0,
2020-12-11 10:34:00,88.3825,88.3825,88.3575,88.3575,9940.0,
2020-12-11 10:35:00,88.34700000000001,88.38875,88.305,88.38875,53060.0,
2020-12-11 10:36:00,88.40100000000001,88.40100000000001,88.40100000000001,88.40100000000001,12900.0,
2020-12-11 10:37:00,88.4635,88.48200000000001,88.454,88.454,38620.0,
2020-12-11 10:38:00,88.391,88.391,88.37899999999999,88.37899999999999,49280.0,
2020-12-11 10:39:00,88.2865,88.2865,88.2865,88.2865,9420.0,
2020-12-11 10:40:00,88.4145,88.4145,88.4145,88.4145,11700.0,
2020-12-11 10:42:00,88.3545,88.3925,88.3545,88.3925,21200.0,
2020-12-11 10:43:00,88.381,88.416,88.381,88.3995,35000.0,
2020-12-11 10:44:00,88.37899999999999,88.37899999999999,88.37299999999999,88.3735,63480.0,
2020-12-11 10:45:00,88.34899999999999,88.3595,88.29299999999999,88.3595,60520.0,
2020-12-11 10:46:00,88.3845,88.3845,88.2995,88.2995,29540.0,
2020-12-11 10:47:00,88.37125,88.38925,88.37125,88.38925,11200.0,
2020-12-11 10:48:00,88.3395,88.3395,88.32600000000001,88.3275,16220.0,
2020-12-11 10:49:00,88.321,88.3315,88.3165,88.33125,12960.0,
2020-12-11 10:50:00,88.31975,88.339,88.3115,88.339,51140.0,
2020-12-11 10:51:00,88.3335,88.36,88.321,88.36,32900.0,
2020-12-11 10:52:00,88.3805,88.3805,88.309,88.309,27900.0,
2020-12-11 10:53:00,88.28,88.3365,88.2695,88.3365,18640.0,
2020-12-11 10:54:00,88.3405,88.3405,88.335,88.335,18360.0,
2020-12-11 10:55:00,88.335,88.37799999999999,88.3055,88.37799999999999,30280.0,
2020-12-11 10:56:00,88.37009499999999,88.37975,88.340625,88.340625,44560.0,
2020-12-11 10:57:00,88.3625,88.3625,88.33575,88.33575,23440.0,
2020-12-11 10:58:00,88.35525,88.35525,88.35525,88.35525,4200.0,
2020-12-11 10:59:00,88.4,88.4395,88.37700000000001,88.37700000000001,89120.0,
2020-12-11 11:00:00,88.34775,88.348,88.34775,88.348,26940.0,
2020-12-11 11:01:00,88.39425,88.39425,88.39425,88.39425,12440.0,
2020-12-11 11:02:00,88.44175,88.44175,88.435,88.435,22320.0,
2020-12-11 11:03:00,88.447345,88.447345,88.447345,88.447345,8700.0,
2020-12-11 11:04:00,88.465,88.5065,88.4355,88.445,59620.0,
2020-12-11 11:05:00,88.465335,88.47425,88.465335,88.47425,7700.0,
2020-12-11 11:06:00,88.48087,88.55225,88.48087,88.522,55840.0,
2020-12-11 11:07:00,88.476,88.493,88.43299999999999,88.4395,37140.0,
2020-12-11 11:08:00,88.43375,88.5015,88.43375,88.5015,40680.0,
2020-12-11 11:09:00,88.4635,88.47475,88.449,88.449,41440.0,
2020-12-11 11:10:00,88.368,88.368,88.368,88.368,11860.0,
2020-12-11 11:11:00,88.419,88.419,88.419,88.419,13820.0,
2020-12-11 11:12:00,88.37799999999999,88.37799999999999,88.37799999999999,88.37799999999999,5520.0,
2020-12-11 11:13:00,88.4565,88.4835,88.4565,88.4835,19800.0,
2020-12-11 11:14:00,88.5,88.5,88.43814499999999,88.43814499999999,8520.0,
2020-12-11 11:15:00,88.455505,88.455505,88.455505,88.455505,6380.0,
2020-12-11 11:16:00,88.4065,88.4065,88.383,88.383,41700.0,
2020-12-11 11:17:00,88.4405,88.4405,88.4255,88.4255,6900.0,
2020-12-11 11:18:00,88.441,88.441,88.441,88.441,22040.0,
2020-12-11 11:19:00,88.460325,88.50399999999999,88.460325,88.50399999999999,52080.0,
2020-12-11 11:20:00,88.5215,88.5215,88.4555,88.4555,36520.0,
2020-12-11 11:21:00,88.46,88.46,88.43425,88.43425,6740.0,
2020-12-11 11:22:00,88.4505,88.4505,88.417,88.417,38200.0,
2020-12-11 11:23:00,88.375725,88.40700000000001,88.35975,88.35975,11740.0,
2020-12-11 11:24:00,88.34299999999999,88.4145,88.34299999999999,88.4145,17640.0,
2020-12-11 11:25:00,88.3765,88.3765,88.36965,88.36965,19780.0,
2020-12-11 11:26:00,88.36874499999999,88.36874499999999,88.36874499999999,88.36874499999999,5340.0,
2020-12-11 11:27:00,88.37325,88.38404,88.37325,88.38404,11300.0,
2020-12-11 11:28:00,88.344,88.36875,88.3385,88.339,119000.0,
2020-12-11 11:29:00,88.335,88.395,88.335,88.3535,50620.0,
2020-12-11 11:30:00,88.3535,88.3535,88.2535,88.30075,74620.0,
2020-12-11 11:31:00,88.250505,88.250505,88.250505,88.250505,13600.0,
2020-12-11 11:32:00,88.31700000000001,88.31700000000001,88.292,88.292,13140.0,
2020-12-11 11:33:00,88.3195,88.3575,88.3005,88.3575,32200.0,
2020-12-11 11:34:00,88.344,88.3565,88.344,88.3565,31940.0,
2020-12-11 11:35:00,88.3895,88.3895,88.3895,88.3895,20700.0,
2020-12-11 11:36:00,88.334,88.334,88.288,88.288,26140.0,
2020-12-11 11:37:00,88.2735,88.3215,88.27,88.27,28220.0,
2020-12-11 11:38:00,88.215,88.21929499999999,88.1545,88.1545,46840.0,
2020-12-11 11:39:00,88.1895,88.2235,88.1865,88.20525,74260.0,
2020-12-11 11:40:00,88.1995,88.1995,88.16919,88.16919,5760.0,
2020-12-11 11:41:00,88.1685,88.2175,88.1645,88.2175,35740.0,
2020-12-11 11:42:00,88.2505,88.3175,88.205,88.3175,23800.0,
2020-12-11 11:43:00,88.316,88.316,88.316,88.316,10700.0,
2020-12-11 11:44:00,88.264545,88.264545,88.264545,88.264545,15600.0,
2020-12-11 11:45:00,88.1595,88.1595,88.1595,88.1595,4880.0,
2020-12-11 11:46:00,88.15,88.17200000000001,88.15,88.16,27540.0,
2020-12-11 11:47:00,88.15799999999999,88.286,88.15799999999999,88.286,42380.0,
2020-12-11 11:48:00,88.2318,88.23899999999999,88.2318,88.2323,15420.0,
2020-12-11 11:51:00,88.24,88.29299999999999,88.2395,88.29299999999999,59800.0,
2020-12-11 11:54:00,88.327155,88.327155,88.31299999999999,88.324415,38980.0,
2020-12-11 11:55:00,88.2915,88.32,88.286,88.316,50560.0,
2020-12-11 11:56:00,88.36190500000001,88.395065,88.36190500000001,88.395065,12560.0,
2020-12-11 11:58:00,88.3895,88.39399999999999,88.33338499999999,88.33338499999999,56600.0,
2020-12-11 11:59:00,88.311,88.311,88.29025,88.291,28540.0,
2020-12-11 12:00:00,88.334,88.376,88.314,88.376,36760.0,
2020-12-11 12:01:00,88.381505,88.4145,88.381505,88.4145,13500.0,
2020-12-11 12:02:00,88.3795,88.42200000000001,88.3795,88.4205,31180.0,
2020-12-11 12:04:00,88.3675,88.383,88.3675,88.383,13740.0,
2020-12-11 12:05:00,88.368,88.368,88.3165,88.3165,52660.0,
2020-12-11 12:06:00,88.31946500000001,88.381,88.31946500000001,88.381,38800.0,
2020-12-11 12:07:00,88.343695,88.363,88.343695,88.363,12020.0,
2020-12-11 12:08:00,88.3625,88.40100000000001,88.34700000000001,88.34700000000001,31860.0,
2020-12-11 12:09:00,88.345,88.345,88.305,88.32892,39580.0,
2020-12-11 12:10:00,88.3,88.346,88.2905,88.311,74900.0,
2020-12-11 12:11:00,88.32001,88.353,88.31625,88.353,14520.0,
2020-12-11 12:12:00,88.29700000000001,88.3035,88.29700000000001,88.3035,24600.0,
2020-12-11 12:13:00,88.252835,88.2825,88.252835,88.2685,24680.0,
2020-12-11 12:14:00,88.256,88.28299999999999,88.256,88.28299999999999,19900.0,
2020-12-11 12:17:00,88.3245,88.3245,88.3245,88.3245,20580.0,
2020-12-11 12:18:00,88.354,88.354,88.325,88.325,17540.0,
2020-12-11 12:19:00,88.29700000000001,88.3045,88.2625,88.26299999999999,41340.0,
2020-12-11 12:20:00,88.27,88.299495,88.21,88.249,75260.0,
2020-12-11 12:21:00,88.193,88.193,88.193,88.193,10800.0,
2020-12-11 12:22:00,88.20100000000001,88.20169,88.18299999999999,88.18299999999999,18980.0,
2020-12-11 12:23:00,88.19075,88.19075,88.1865,88.1865,27320.0,
2020-12-11 12:24:00,88.18646,88.2075,88.1315,88.2075,86000.0,
2020-12-11 12:25:00,88.214,88.214,88.206,88.206,9920.0,
2020-12-11 12:26:00,88.23200000000001,88.23200000000001,88.191,88.1915,24340.0,
2020-12-11 12:29:00,88.22,88.22,88.22,88.22,11800.0,
2020-12-11 12:31:00,88.2165,88.2165,88.14022,88.14022,43460.0,
2020-12-11 12:32:00,88.1655,88.1655,88.10799999999999,88.10799999999999,35480.0,
2020-12-11 12:33:00,88.12,88.1485,88.12,88.144005,31040.0,
2020-12-11 12:35:00,88.15,88.15,88.0955,88.0955,40960.0,
2020-12-11 12:36:00,88.1045,88.1245,88.06774,88.06774,43520.0,
2020-12-11 12:37:00,88.09052,88.1285,88.05,88.1285,52760.0,
2020-12-11 12:38:00,88.183825,88.183825,88.1395,88.1395,15260.0,
2020-12-11 12:40:00,88.066815,88.14,88.066815,88.14,15540.0,
2020-12-11 12:41:00,88.1545,88.1545,88.1545,88.1545,10540.0,
2020-12-11 12:43:00,88.1855,88.1855,88.167,88.167,21980.0,
2020-12-11 12:44:00,88.15525,88.15525,88.15525,88.15525,6060.0,
2020-12-11 12:45:00,88.1435,88.1435,88.1435,88.1435,4060.0,
2020-12-11 12:46:00,88.1405,88.17349499999999,88.1405,88.1715,30780.0,
2020-12-11 12:47:00,88.16765500000001,88.16765500000001,88.1165,88.1165,71820.0,
2020-12-11 12:48:00,88.1005,88.1175,88.1005,88.1175,26580.0,
2020-12-11 12:49:00,88.14225,88.14225,88.13394,88.1395,12640.0,
2020-12-11 12:50:00,88.14575,88.1865,88.14575,88.1865,18920.0,
2020-12-11 12:53:00,88.2455,88.258,88.21600000000001,88.217825,48380.0,
2020-12-11 12:54:00,88.249,88.249,88.249,88.249,23140.0,
2020-12-11 12:55:00,88.311,88.311,88.306,88.3105,37600.0,
2020-12-11 12:56:00,88.311,88.3655,88.311,88.3245,44900.0,
2020-12-11 12:58:00,88.354,88.36975,88.3505,88.362175,46320.0,
2020-12-11 12:59:00,88.389,88.4495,88.38799999999999,88.43799999999999,23380.0,
2020-12-11 13:00:00,88.4295,88.4295,88.41644000000001,88.41644000000001,23940.0,
2020-12-11 13:01:00,88.412,88.412,88.3955,88.3955,64340.0,
2020-12-11 13:02:00,88.37299999999999,88.48127,88.35600000000001,88.48127,82540.0,
2020-12-11 13:03:00,88.486,88.51375,88.469045,88.469045,21720.0,
2020-12-11 13:04:00,88.45925,88.4895,88.458735,88.458735,11960.0,
2020-12-11 13:05:00,88.48299999999999,88.5175,88.48299999999999,88.51700000000001,27120.0,
2020-12-11 13:06:00,88.5035,88.556,88.5035,88.556,27960.0,
2020-12-11 13:07:00,88.56075,88.56075,88.53299999999999,88.53299999999999,37060.0,
2020-12-11 13:08:00,88.552,88.552,88.5255,88.53029000000001,27920.0,
2020-12-11 13:09:00,88.48744,88.5,88.48744,88.5,25580.0,
2020-12-11 13:10:00,88.505,88.5165,88.45569499999999,88.45569499999999,56160.0,
2020-12-11 13:11:00,88.4575,88.50299999999999,88.4575,88.4945,35900.0,
2020-12-11 13:12:00,88.486,88.492,88.486,88.492,11980.0,
2020-12-11 13:13:00,88.5155,88.536,88.5,88.536,26240.0,
2020-12-11 13:15:00,88.5065,88.5065,88.48475,88.48475,29560.0,
2020-12-11 13:16:00,88.49271999999999,88.49271999999999,88.4617,88.48725,17980.0,
2020-12-11 13:17:00,88.47399999999999,88.49799999999999,88.47399999999999,88.49799999999999,21720.0,
2020-12-11 13:18:00,88.4965,88.4965,88.4205,88.4205,43780.0,
2020-12-11 13:19:00,88.39,88.49175,88.39,88.4905,45840.0,
2020-12-11 13:20:00,88.46304,88.46304,88.45100000000001,88.45100000000001,24700.0,
2020-12-11 13:21:00,88.42975,88.45975,88.42975,88.45825,18480.0,
2020-12-11 13:23:00,88.4565,88.4565,88.4235,88.4235,12460.0,
2020-12-11 13:24:00,88.403575,88.403575,88.403575,88.403575,9120.0,
2020-12-11 13:25:00,88.44200000000001,88.44200000000001,88.411,88.411,37320.0,
2020-12-11 13:26:00,88.38799999999999,88.4015,88.385,88.399,19560.0,
2020-12-11 13:27:00,88.3935,88.41325,88.38375,88.38375,29840.0,
2020-12-11 13:28:00,88.40100000000001,88.40100000000001,88.3942,88.3942,14380.0,
2020-12-11 13:29:00,88.45299999999999,88.45299999999999,88.45299999999999,88.45299999999999,11300.0,
2020-12-11 13:30:00,88.39175,88.44425,88.3915,88.44425,47980.0,
2020-12-11 13:31:00,88.4855,88.49799999999999,88.48,88.49799999999999,20820.0,
2020-12-11 13:32:00,88.53200000000001,88.53200000000001,88.53200000000001,88.53200000000001,17380.0,
2020-12-11 13:33:00,88.5235,88.52878,88.5235,88.52878,12120.0,
2020-12-11 13:35:00,88.5395,88.57,88.5395,88.5425,73900.0,
2020-12-11 13:36:00,88.557,88.6175,88.557,88.6175,52640.0,
2020-12-11 13:37:00,88.6175,88.6175,88.5695,88.57,41280.0,
2020-12-11 13:38:00,88.617,88.6785,88.615,88.64375,103220.0,
2020-12-11 13:39:00,88.62100000000001,88.662,88.62100000000001,88.66,48340.0,
2020-12-11 13:40:00,88.6485,88.6485,88.62899999999999,88.62899999999999,35800.0,
2020-12-11 13:41:00,88.625,88.625,88.575,88.6015,37920.0,
2020-12-11 13:45:00,88.574,88.661,88.574,88.58200000000001,68680.0,
2020-12-11 13:46:00,88.535,88.54925,88.519065,88.54925,51940.0,
2020-12-11 13:47:00,88.53675,88.53675,88.53675,88.53675,4660.0,
2020-12-11 13:48:00,88.536,88.536,88.5225,88.5225,13700.0,
2020-12-11 13:49:00,88.5575,88.57575,88.5575,88.57575,28060.0,
2020-12-11 13:50:00,88.59200000000001,88.6165,88.59200000000001,88.6165,24220.0,
2020-12-11 13:51:00,88.60729,88.60729,88.60729,88.60729,7700.0,
2020-12-11 13:52:00,88.65415,88.661,88.6505,88.65219,30540.0,
2020-12-11 13:53:00,88.648,88.6975,88.648,88.6965,71020.0,
2020-12-11 13:54:00,88.7638,88.77629499999999,88.7638,88.77629499999999,31200.0,
2020-12-11 13:55:00,88.77152,88.77600000000001,88.7155,88.75775,36760.0,
2020-12-11 13:56:00,88.7995,88.8285,88.76148,88.76148,62720.0,
2020-12-11 13:57:00,88.746495,88.746495,88.727,88.734,33940.0,
2020-12-11 13:58:00,88.74082,88.74082,88.739875,88.739875,30900.0,
2020-12-11 13:59:00,88.749,88.7515,88.749,88.75125,14020.0,
2020-12-11 14:00:00,88.73825,88.766,88.73825,88.756,36600.0,
2020-12-11 14:01:00,88.75325,88.7625,88.7205,88.72575,41580.0,
2020-12-11 14:02:00,88.753015,88.753015,88.75298000000001,88.75298000000001,11320.0,
2020-12-11 14:03:00,88.7105,88.7395,88.70575,88.70575,93640.0,
2020-12-11 14:05:00,88.662,88.71325,88.662,88.71325,16520.0,
2020-12-11 14:06:00,88.72425,88.7555,88.71325,88.71325,21860.0,
2020-12-11 14:07:00,88.738,88.8595,88.738,88.8595,50140.0,
2020-12-11 14:08:00,88.84375,88.84375,88.749845,88.814,64820.0,
2020-12-11 14:09:00,88.8166,88.8166,88.8055,88.8055,16640.0,
2020-12-11 14:10:00,88.817425,88.844,88.805,88.844,16800.0,
2020-12-11 14:11:00,88.846,88.846,88.81,88.81,50740.0,
2020-12-11 14:12:00,88.8145,88.8205,88.78399999999999,88.8205,42520.0,
2020-12-11 14:13:00,88.8155,88.8155,88.794,88.7995,37040.0,
2020-12-11 14:14:00,88.790065,88.7915,88.7846,88.7846,17080.0,
2020-12-11 14:15:00,88.77875,88.794,88.77875,88.794,10580.0,
2020-12-11 14:16:00,88.7975,88.8065,88.7975,88.8,35840.0,
2020-12-11 14:17:00,88.8155,88.84275,88.807,88.83609,34680.0,
2020-12-11 14:18:00,88.8245,88.8245,88.78399999999999,88.78399999999999,27520.0,
2020-12-11 14:19:00,88.80511,88.8275,88.7675,88.82625,36760.0,
2020-12-11 14:20:00,88.81477,88.848,88.81477,88.848,24300.0,
2020-12-11 14:21:00,88.8405,88.8725,88.8085,88.8295,83980.0,
2020-12-11 14:22:00,88.855,88.88575,88.855,88.88575,12820.0,
2020-12-11 14:23:00,88.8855,88.89482,88.8855,88.89482,9880.0,
2020-12-11 14:24:00,88.899495,88.899495,88.899495,88.899495,12020.0,
2020-12-11 14:25:00,88.903875,88.92125,88.903875,88.92125,25100.0,
2020-12-11 14:26:00,88.895,88.92725,88.88951999999999,88.90175,73440.0,
2020-12-11 14:27:00,88.81895,88.81895,88.803,88.803,13720.0,
2020-12-11 14:28:00,88.788,88.85375,88.78,88.84899999999999,70080.0,
2020-12-11 14:29:00,88.851775,88.87899999999999,88.844,88.855,700240.0,
2020-12-11 14:30:00,88.8465,88.8465,88.83875,88.83875,27860.0,
2020-12-11 14:31:00,88.83825,88.962,88.83675,88.8715,141980.0,
2020-12-11 14:32:00,88.8565,88.88,88.79799999999999,88.8275,168160.0,
2020-12-11 14:33:00,88.84899999999999,88.84899999999999,88.803,88.8195,39500.0,
2020-12-11 14:34:00,88.7845,88.839,88.7845,88.81,80700.0,
2020-12-11 14:35:00,88.8335,88.854,88.785,88.82175,252000.0,
2020-12-11 14:36:00,88.8065,88.846,88.7625,88.7985,176420.0,
2020-12-11 14:37:00,88.7895,88.80799999999999,88.779885,88.779885,48800.0,
2020-12-11 14:39:00,88.76899999999999,88.785,88.75775,88.75775,39580.0,
2020-12-11 14:40:00,88.755,88.7605,88.72200500000001,88.7605,52580.0,
2020-12-11 14:41:00,88.7865,88.81200000000001,88.7585,88.77925,150380.0,
2020-12-11 14:42:00,88.7525,88.7525,88.73575,88.73575,22200.0,
2020-12-11 14:43:00,88.76100000000001,88.7705,88.7295,88.75,60460.0,
2020-12-11 14:44:00,88.7715,88.7715,88.75,88.75,19140.0,
2020-12-11 14:45:00,88.75575,88.77,88.721,88.721,45320.0,
2020-12-11 14:46:00,88.735,88.735,88.735,88.735,8280.0,
2020-12-11 14:47:00,88.74,88.7405,88.7175,88.7175,31820.0,
2020-12-11 14:48:00,88.74,88.757,88.74,88.7505,49760.0,
2020-12-11 14:49:00,88.751875,88.751875,88.75175,88.75175,13860.0,
2020-12-11 14:50:00,88.6715,88.726,88.6715,88.726,35180.0,
2020-12-11 14:51:00,88.75175,88.75175,88.67299999999999,88.67299999999999,76140.0,
2020-12-11 14:52:00,88.715,88.719,88.715,88.719,18100.0,
2020-12-11 14:53:00,88.71600000000001,88.71600000000001,88.6925,88.7052,24180.0,
2020-12-11 14:54:00,88.7275,88.7305,88.705,88.7305,37180.0,
2020-12-11 14:55:00,88.75,88.76725,88.7235,88.76725,28800.0,
2020-12-11 14:56:00,88.75475,88.772,88.73299999999999,88.75125,27700.0,
2020-12-11 14:57:00,88.7415,88.7415,88.7395,88.7395,19860.0,
2020-12-11 14:58:00,88.7435,88.77425,88.7435,88.77425,21780.0,
2020-12-11 15:00:00,88.755,88.76225,88.73899999999999,88.73899999999999,31320.0,
2020-12-11 15:01:00,88.7425,88.8,88.7425,88.7545,43800.0,
2020-12-11 15:02:00,88.7005,88.73775,88.6855,88.73775,25680.0,
2020-12-11 15:03:00,88.728,88.728,88.728,88.728,10220.0,
2020-12-11 15:04:00,88.7005,88.727,88.6895,88.6985,43060.0,
2020-12-11 15:05:00,88.6985,88.70175,88.67,88.67,36640.0,
2020-12-11 15:06:00,88.666,88.666,88.6535,88.6535,20820.0,
2020-12-11 15:07:00,88.6635,88.6745,88.6635,88.671,34500.0,
2020-12-11 15:08:00,88.671,88.671,88.671,88.671,5760.0,
2020-12-11 15:09:00,88.6525,88.6525,88.6275,88.6275,27920.0,
2020-12-11 15:10:00,88.65,88.67,88.65,88.67,31500.0,
2020-12-11 15:11:00,88.706,88.706,88.706,88.706,20160.0,
2020-12-11 15:13:00,88.73,88.73,88.73,88.73,12680.0,
2020-12-11 15:14:00,88.75,88.7805,88.75,88.7805,66380.0,
2020-12-11 15:15:00,88.781,88.781,88.773,88.773,16960.0,
2020-12-11 15:16:00,88.8,88.9275,88.78025,88.9245,58480.0,
2020-12-11 15:17:00,88.97399999999999,89.01595,88.9582,89.01595,89480.0,
2020-12-11 15:18:00,89.03299999999999,89.03299999999999,88.95,89.003985,93100.0,
2020-12-11 15:19:00,89.0265,89.031,89.02600000000001,89.031,17360.0,
2020-12-11 15:20:00,89.0535,89.0535,89.0245,89.0335,53520.0,
2020-12-11 15:21:00,88.978,88.978,88.97255,88.97255,30940.0,
2020-12-11 15:22:00,88.92675,88.965,88.919,88.9365,45280.0,
2020-12-11 15:23:00,88.8745,88.8745,88.816,88.82,23240.0,
2020-12-11 15:24:00,88.82,88.8385,88.82,88.8385,187680.0,
2020-12-11 15:25:00,88.81200000000001,88.84700000000001,88.81200000000001,88.84700000000001,29840.0,
2020-12-11 15:26:00,88.851,88.889,88.851,88.867,19420.0,
2020-12-11 15:27:00,88.8655,88.8815,88.8435,88.8435,38860.0,
2020-12-11 15:30:00,88.82700000000001,88.8325,88.8,88.814,87680.0,
2020-12-11 15:31:00,88.81675,88.8635,88.81675,88.85700000000001,150240.0,
2020-12-11 15:32:00,88.8375,88.87799999999999,88.82799999999999,88.87799999999999,35700.0,
2020-12-11 15:33:00,88.91799999999999,88.9425,88.91799999999999,88.9425,18140.0,
2020-12-11 15:34:00,88.94200000000001,88.94200000000001,88.874,88.874,33100.0,
2020-12-11 15:35:00,88.848,88.848,88.848,88.848,16600.0,
2020-12-11 15:36:00,88.852,88.9285,88.852,88.9285,36460.0,
2020-12-11 15:37:00,88.925,88.925,88.88600000000001,88.9,56320.0,
2020-12-11 15:38:00,88.8715,88.8715,88.8405,88.867,72000.0,
2020-12-11 15:39:00,88.8765,88.899,88.86925,88.899,63260.0,
2020-12-11 15:40:00,88.8505,88.8505,88.8385,88.8475,58380.0,
2020-12-11 15:41:00,88.84575,88.8865,88.84575,88.8735,37960.0,
2020-12-11 15:42:00,88.8955,88.943,88.8955,88.925,87860.0,
2020-12-11 15:43:00,88.9155,89.0,88.9155,88.98,51860.0,
2020-12-11 15:44:00,88.911,88.9315,88.90299999999999,88.90299999999999,29780.0,
2020-12-11 15:45:00,88.875,88.8875,88.8015,88.8825,109300.0,
2020-12-11 15:46:00,88.899,88.899,88.861,88.861,78640.0,
2020-12-11 15:47:00,88.8075,88.8075,88.781,88.781,48860.0,
2020-12-11 15:48:00,88.77675,88.7945,88.77675,88.7945,46760.0,
2020-12-11 15:49:00,88.82700000000001,88.8335,88.77799999999999,88.816,53680.0,
2020-12-11 15:50:00,88.8185,88.8185,88.79475,88.79475,24240.0,
2020-12-11 15:51:00,88.75,88.825,88.74600000000001,88.792,157860.0,
2020-12-11 15:52:00,88.76275,88.8285,88.72825,88.8285,87780.0,
2020-12-11 15:53:00,88.80375,88.8465,88.7975,88.81299999999999,68500.0,
2020-12-11 15:54:00,88.838,88.846,88.81,88.846,45760.0,
2020-12-11 15:55:00,88.861,89.1415,88.80025,89.1415,481180.0,
2020-12-11 15:56:00,89.16,89.2225,89.05,89.05,263020.0,
2020-12-11 15:57:00,89.04700000000001,89.04700000000001,88.9865,88.99799999999999,131340.0,
2020-12-11 15:58:00,89.0005,89.04,88.9675,89.04,139940.0,
2020-12-11 15:59:00,89.0405,89.054,88.98175,88.992,230540.0,
2020-12-11 16:00:00,89.0105,89.1345,88.9495,89.0885,865400.0,
2020-12-11 16:01:00,89.0895,89.1075,89.0885,89.1075,156140.0,
2020-12-11 16:03:00,89.0885,89.0885,89.0885,89.0885,378060.0,
2020-12-11 16:04:00,89.0885,89.0885,89.0885,89.0885,1379420.0,
2020-12-11 16:10:00,89.0885,89.0885,89.0885,89.0885,4740.0,
2020-12-11 16:15:00,89.0885,89.0885,89.0885,89.0885,12100.0,
2020-12-11 16:19:00,89.07959,89.07959,89.07959,89.07959,3000.0,
2020-12-11 16:22:00,89.1895,89.1895,89.1895,89.1895,4300.0,
2020-12-11 16:34:00,89.111,89.111,89.111,89.111,4000.0,
2020-12-11 16:37:00,89.0,89.0,89.0,89.0,10420.0,
2020-12-11 16:41:00,89.00200000000001,89.00200000000001,89.00200000000001,89.00200000000001,2200.0,
2020-12-14 07:15:00,89.15100000000001,89.15100000000001,89.1,89.1,9480.0,
2020-12-14 07:17:00,89.0,89.0,89.0,89.0,5940.0,
2020-12-14 07:25:00,88.75,88.75,88.75,88.75,5340.0,
2020-12-14 07:39:00,89.1,89.1,89.1,89.1,7340.0,
2020-12-14 07:41:00,89.2,89.2,89.11,89.11,15200.0,
2020-12-14 07:42:00,89.1,89.1,89.1,89.1,6580.0,
2020-12-14 08:01:00,89.1,89.2005,89.1,89.2005,33820.0,
2020-12-14 08:13:00,89.15,89.15,89.15,89.15,8540.0,
2020-12-14 08:16:00,88.78399999999999,88.78399999999999,88.78399999999999,88.78399999999999,7860.0,
