date,open,high,low,close,volume,{,TP,std,MA-TP,BOLU,BOLD,Trend,atr
2020-10-08 14:00:00,74.1265,74.1372,74.0325,74.0325,28940.0,,74.0674,0.03148172893411092,74.14135408333323,74.20431754120145,74.078390625465,-7.126868386997387e-05,0.04123250000000362
2020-10-08 14:01:00,74.05475,74.05475,74.0015,74.0415,659760.0,,74.03258333333333,0.03932688347831452,74.13487149999989,74.21352526695652,74.05621773304325,-8.74354591102744e-05,0.04417892857143256
2020-10-08 14:02:00,74.07300000000002,74.07300000000002,74.0725,74.0725,8340.0,,74.07266666666668,0.04170123610079175,74.13217566666656,74.21557813886814,74.04877319446497,-3.6363903771485795e-05,0.045571785714291276
2020-10-08 14:03:00,74.070325,74.075,74.04254,74.075,56180.0,,74.06418000000001,0.043473886101925166,74.12702633333323,74.21397410553709,74.04007856112938,-6.94615163659984e-05,0.04342607142857702
2020-10-08 14:04:00,74.054,74.054,74.0335,74.0495,50580.0,,74.04566666666666,0.04678212022562167,74.12192633333322,74.21549057378446,74.02836209288198,-6.880081735749499e-05,0.042033214285719316
2020-10-08 14:05:00,74.05199999999998,74.05199999999998,74.033005,74.033005,18220.0,,74.03933666666666,0.05027000312136304,74.1176012499999,74.21814125624262,74.01706124375717,-5.835092997819036e-05,0.04101107142857278
2020-10-08 14:06:00,74.05199999999998,74.071,74.0335,74.06905,63000.0,,74.05785,0.0516429634543694,74.11342708333322,74.21671301024196,74.01014115642448,-5.631815650097849e-05,0.04217142857142875
2020-10-08 14:07:00,74.0725,74.0725,74.051,74.051,30660.0,,74.05816666666668,0.05280486138925658,74.10959791666656,74.21520763944507,74.00398819388805,-5.166630147002138e-05,0.04013571428571388
2020-10-08 14:08:00,74.0645,74.0925,74.0645,74.08475,34540.0,,74.08058333333334,0.05277087723633784,74.10677708333324,74.21231883780592,74.00123532886056,-3.806299605735308e-05,0.04117071428571352
2020-10-08 14:09:00,74.1195,74.1665,74.119,74.163,40920.0,,74.14949999999999,0.053424709158022506,74.10981041666658,74.21665983498262,74.00296099835053,4.0931928937171236e-05,0.043081428571428305
2020-10-08 14:10:00,74.1635,74.1755,74.1525,74.1685,47700.0,,74.1655,0.05485028954828518,74.11268541666658,74.22238599576315,74.00298483757001,3.879378430249325e-05,0.041760714285714026
2020-10-08 14:11:00,74.1665,74.1665,74.14187,74.14187,52740.0,,74.15008,0.05527651702790808,74.11344266666659,74.2239957007224,74.00288963261077,1.021754907060135e-05,0.043127142857142885
2020-10-08 14:12:00,74.1185,74.13600000000002,74.1185,74.12423000000003,41180.0,,74.12624333333335,0.05490371879627881,74.11255899999992,74.22236643759247,74.00275156240737,-1.192316312492725e-05,0.04033214285714288
2020-10-08 14:13:00,74.1455,74.148,74.1455,74.148,13060.0,,74.14716666666666,0.05383094289489653,74.11137983333325,74.21904171912304,74.00371794754345,-1.5910483763925676e-05,0.04013714285714087
2020-10-08 14:14:00,74.1365,74.1365,74.1365,74.1365,13740.0,,74.1365,0.050213195843755956,74.10827966666659,74.2087060583541,74.00785327497908,-4.1831182655438504e-05,0.03347999999999729
2020-10-08 14:15:00,74.09425,74.09425,74.081075,74.081075,7780.0,,74.08546666666666,0.04865201762826102,74.10433633333325,74.20164036858978,74.00703229807672,-5.321042872774573e-05,0.033635357142854004
2020-10-08 14:16:00,74.107,74.175,74.107,74.175,30320.0,,74.15233333333333,0.047304883232433155,74.10329449999992,74.19790426646479,74.00868473353505,-1.4059006326561097e-05,0.038094285714280876
2020-10-08 14:17:00,74.14699999999998,74.14699999999998,74.1455,74.1455,22260.0,,74.146,0.04476940424644873,74.10149449999992,74.19103330849282,74.01195569150701,-2.4290418019212723e-05,0.03788285714285219
2020-10-08 14:18:00,74.171,74.173,74.171,74.173,12340.0,,74.17233333333333,0.047183303319467615,74.1037111666666,74.19807777330553,74.00934456002767,2.9913926590019457e-05,0.03688285714285249
2020-10-08 14:19:00,74.16800500000002,74.1855,74.16800500000002,74.1855,22660.0,,74.17966833333334,0.04998848138456205,74.10646124999994,74.20643821276906,74.00648428723082,3.711127675032344e-05,0.03677571428571014
2020-10-08 14:20:00,74.18,74.18,74.1545,74.1545,40200.0,,74.163,0.0506234801729147,74.11124124999995,74.21248821034578,74.00999428965412,6.450179808048517e-05,0.03627607142856805
2020-10-08 14:21:00,74.14200500000003,74.1785,74.142,74.1785,46400.0,,74.16633333333333,0.04847441800533539,74.11792874999995,74.21487758601062,74.02097991398928,9.023597348001289e-05,0.03734749999999666
2020-10-08 14:22:00,74.197,74.197,74.197,74.197,16120.0,,74.197,0.05030239207356546,74.12414541666661,74.22475020081374,74.02354063251947,8.387534259934881e-05,0.0357046428571398
2020-10-08 14:23:00,74.2425,74.2425,74.2375,74.2375,29620.0,,74.23916666666666,0.054376515053586524,74.13289474999995,74.24164778010712,74.02414171989278,0.00011803621187356228,0.03311535714285441
2020-10-08 14:24:00,74.23100000000002,74.23100000000002,74.2045,74.20625,31180.0,,74.21391666666668,0.053172861960026865,74.14130724999994,74.24765297392,74.03496152607988,0.00011347863898159005,0.033829642857140484
2020-10-08 14:25:00,74.2135,74.22105,74.2075,74.2075,41260.0,,74.21201666666667,0.049646441729355444,74.14994124999994,74.24923413345866,74.05064836654122,0.00011645330140841459,0.03298464285714126
2020-10-08 14:26:00,74.20475,74.205,74.17825500000002,74.17825500000002,39800.0,,74.18717000000002,0.04524763019750313,74.15640724999994,74.24690251039495,74.06591198960494,8.720168743225898e-05,0.03340428571428232
2020-10-08 14:27:00,74.1865,74.187,74.1865,74.187,25520.0,,74.18683333333333,0.039300724185812604,74.16284058333328,74.2414420317049,74.08423913496165,8.675357358733926e-05,0.03233107142856844
2020-10-08 14:28:00,74.194,74.194,74.17425,74.1865,30720.0,,74.18491666666667,0.034430110418051385,74.16805724999993,74.23691747083603,74.09919702916383,7.034070736255948e-05,0.03292035714285443
2020-10-08 14:29:00,74.2,74.2,74.18775,74.199,24380.0,,74.19558333333333,0.03466406270425657,74.17036141666661,74.23968954207513,74.10103329125809,3.1066833244830505e-05,0.029925714285712144
2020-10-08 14:30:00,74.20038000000002,74.20038000000002,74.20038000000002,74.20038000000002,21460.0,,74.20038000000002,0.03527858965543434,74.1721054166666,74.24266259597746,74.10154823735573,2.3513435376099068e-05,0.023315357142856947
2020-10-08 14:31:00,74.2295,74.2295,74.2105,74.2125,44420.0,,74.2175,0.03627038466420747,74.17547641666661,74.24801718599502,74.1029356473382,4.54483525993421e-05,0.023288214285712577
2020-10-08 14:32:00,74.2046,74.2046,74.1865,74.2,51600.0,,74.19703333333334,0.03463001301483986,74.1790159166666,74.24827594269628,74.10975589063692,4.77179274198658e-05,0.023181071428570225
2020-10-08 14:33:00,74.1955,74.1955,74.1955,74.1955,12760.0,,74.1955,0.033970624267198726,74.18143258333328,74.24937383186767,74.11349133479888,3.257884506568942e-05,0.02225285714285771
2020-10-08 14:34:00,74.2655,74.289,74.2655,74.289,17040.0,,74.28116666666666,0.03893827170226849,74.18866591666661,74.26654246007115,74.11078937326207,9.750867678648412e-05,0.02671714285714342
2020-10-08 14:35:00,74.313,74.313,74.2945,74.2985,36340.0,,74.302,0.038836896511465685,74.19949258333327,74.27716637635619,74.12181879031034,0.00014593424120623588,0.025824285714286077
2020-10-08 14:36:00,74.28075,74.28075,74.227,74.258,37520.0,,74.25525,0.03907690711314887,74.2046384166666,74.2827922308929,74.1264846024403,6.935132780805375e-05,0.029610000000000167
2020-10-08 14:37:00,74.267045,74.295,74.267045,74.295,29480.0,,74.28568166666668,0.040501517049091156,74.21162249999995,74.29262553409814,74.13061946590176,9.411922869473344e-05,0.02900285714285746
2020-10-08 14:38:00,74.307,74.307,74.307,74.307,5980.0,,74.307,0.04461151498482114,74.21835583333328,74.30757886330292,74.12913280336363,9.073152029959175e-05,0.0275028571428574
2020-10-08 14:39:00,74.309,74.309,74.2865,74.2865,25420.0,,74.294,0.04667090207526194,74.2240724166666,74.31741422081713,74.13073061251607,7.702384766061776e-05,0.028052857142856373
2020-10-08 14:40:00,74.3245,74.37100000000002,74.3245,74.37100000000002,34920.0,,74.35550000000002,0.05285324567693684,74.23369741666662,74.33940390802049,74.12799092531274,0.0001296749112065232,0.03199964285714531
2020-10-08 14:41:00,74.3365,74.3365,74.3365,74.3365,24060.0,,74.3365,0.05508771125145268,74.24220574999994,74.35238117250285,74.13203032749703,0.00011461551329672304,0.03383928571429148
2020-10-08 14:42:00,74.3235,74.3235,74.3235,74.3235,20120.0,,74.3235,0.05685787703495033,74.24853074999994,74.36224650406984,74.13481499593004,8.519412827401318e-05,0.03335714285714886
2020-10-08 14:43:00,74.3385,74.34899999999998,74.25475,74.2795,56280.0,,74.29441666666666,0.05771470149485308,74.25129324999993,74.36672265298964,74.13586384701023,3.72061234354959e-05,0.039125000000003594
2020-10-08 14:44:00,74.293,74.3215,74.2845,74.316,48880.0,,74.30733333333335,0.05830766713234601,74.25596408333328,74.37257941759798,74.13934874906859,6.290575057898984e-05,0.04202642857143043
2020-10-08 14:45:00,74.31,74.31,74.2935,74.3045,36980.0,,74.30266666666667,0.05823490616063351,74.26049658333328,74.37696639565455,74.14402677101201,6.10388681361318e-05,0.04155357142857546
2020-10-08 14:46:00,74.3145,74.3145,74.3145,74.3145,22560.0,,74.3145,0.05673749171612932,74.26686308333328,74.38033806676553,74.15338809990102,8.573198797368065e-05,0.040410714285716916
2020-10-08 14:47:00,74.3275,74.3275,74.312,74.312,21460.0,,74.31716666666667,0.054502567337261706,74.27337974999995,74.38238488467447,74.16437461532543,8.774662610111506e-05,0.041196428571430896
2020-10-08 14:48:00,74.3035,74.305,74.3025,74.305,22260.0,,74.30416666666667,0.05070614832473491,74.27934224999994,74.38075454664941,74.17792995335047,8.027775254149105e-05,0.03519642857143067
2020-10-08 14:49:00,74.25005,74.315,74.25005,74.315,38480.0,,74.29334999999999,0.0467658787916645,74.28423058333327,74.3777623409166,74.19069882574993,6.581013220174903e-05,0.03812142857143032
2020-10-08 14:50:00,74.315,74.315,74.315,74.315,16740.0,,74.315,0.04280485118880472,74.28996158333328,74.37557128571089,74.20435188095567,7.714961782601115e-05,0.03301428571428744
2020-10-08 14:51:00,74.30175,74.3075,74.2855,74.289335,30060.0,,74.29411166666667,0.03926021501645436,74.2937921666666,74.37231259669952,74.2152717366337,5.156259677185915e-05,0.032478571428572627
2020-10-08 14:52:00,74.2995,74.2995,74.2995,74.2995,17180.0,,74.2995,0.03197964963440291,74.29891549999994,74.36287479926874,74.23495620073113,6.896044991000494e-05,0.03234750000000121
2020-10-08 14:53:00,74.27850500000002,74.29039,74.2455,74.25477,58960.0,,74.26355333333333,0.02265927973752888,74.30231816666661,74.34763672614167,74.25699960719155,4.579698968387724e-05,0.03459750000000079
2020-10-08 14:54:00,74.2395,74.30675,74.2395,74.30675,46560.0,,74.28433333333332,0.022514303167374402,74.30247649999994,74.3475051063347,74.25744789366519,2.1309339632846758e-06,0.0333653571428556
2020-10-08 14:55:00,74.2895,74.2895,74.25036,74.26400500000003,17700.0,,74.26795500000001,0.023802406892774488,74.30077424999995,74.3483790637855,74.25316943621439,-2.2909734374687574e-05,0.03492892857142493
2020-10-08 14:56:00,74.27,74.27,74.26575,74.26575,19320.0,,74.26716666666665,0.022727735057593096,74.3013700833333,74.34682555344848,74.25591461321811,8.019207597298461e-06,0.03442857142856529
2020-10-08 14:57:00,74.266,74.2975,74.26325,74.26475,67240.0,,74.27516666666668,0.023225907995811142,74.30084433333329,74.3472961493249,74.25439251734167,-7.075912589749045e-06,0.03014285714285287
2020-10-08 14:58:00,74.2645,74.2645,74.26113000000002,74.26113000000002,25940.0,,74.26225333333335,0.024709547571291523,74.29860699999996,74.34802609514254,74.24918790485738,-3.0111815732425384e-05,0.027401428571423025
2020-10-08 14:59:00,74.23725,74.26,74.2205,74.258,44540.0,,74.24616666666667,0.027352509559279287,74.29621533333328,74.35092035245184,74.24151031421472,-3.218992607334492e-05,0.02869642857142399
2020-10-08 15:00:00,74.2685,74.2685,74.245,74.245,26940.0,,74.25283333333334,0.025189116075516348,74.29108199999993,74.34146023215096,74.2407037678489,-6.909279712719041e-05,0.02966071428571025
2020-10-08 15:01:00,74.282,74.294,74.282,74.28412,38440.0,,74.28670666666666,0.022812415617981398,74.28859233333328,74.33421716456925,74.24296750209731,-3.351232206638688e-05,0.032053571428566636
2020-10-08 15:02:00,74.2585,74.2585,74.18175,74.19301,46520.0,,74.21108666666666,0.027187908610881485,74.28297166666661,74.33734748388838,74.22859584944484,-7.565988922564326e-05,0.03868714285713842
2020-10-08 15:03:00,74.1755,74.1755,74.146715,74.153,28140.0,,74.158405,0.0387334839940677,74.27617108333328,74.35363805132141,74.19870411534515,-9.154969410551939e-05,0.03735464285713874
2020-10-08 15:04:00,74.132,74.168,74.132,74.168,27200.0,,74.156,0.04635690343165089,74.2686044166666,74.3613182235299,74.1758906098033,-0.00010187206147427297,0.03992607142856741
2020-10-08 15:05:00,74.16597,74.16597,74.138,74.138,21220.0,,74.14732333333335,0.05290138499758745,74.26083724999994,74.36664001999512,74.15503448000476,-0.00010458210070962703,0.03996178571428187
2020-10-08 15:06:00,74.139,74.139,74.1265,74.13618000000002,31320.0,,74.13389333333333,0.058389212683214294,74.25180691666661,74.36858534203304,74.13502849130018,-0.00012160290225282644,0.04012857142856774
2020-10-08 15:07:00,74.149,74.192,74.149,74.16525,39280.0,,74.16875,0.05907260569862811,74.24438608333328,74.36253129473054,74.12624087193602,-9.994145114411435e-05,0.04025857142856637
2020-10-08 15:08:00,74.16525,74.178,74.15625,74.16199999999998,18060.0,,74.16541666666666,0.059825075994204995,74.23744858333328,74.35709873532169,74.11779843134487,-9.34414083809676e-05,0.037008571428567096
2020-10-08 15:09:00,74.187,74.1965,74.16,74.16,38240.0,,74.17216666666667,0.060001861761037285,74.23138941666662,74.35139314018869,74.11138569314454,-8.161873531875585e-05,0.035587857142853556
2020-10-08 15:10:00,74.16,74.1605,74.16,74.1605,32320.0,,74.16033333333333,0.05860949865782938,74.22365608333328,74.34087508064894,74.10643708601762,-0.00010417874963819518,0.035195357142855856
2020-10-08 15:11:00,74.181,74.1925,74.15,74.15,57800.0,,74.16416666666667,0.05758157126921915,74.21715883333329,74.33232197587172,74.10199569079485,-8.753610833589498e-05,0.03578464285714083
2020-10-08 15:12:00,74.155,74.218,74.155,74.194,25500.0,,74.18900000000001,0.054482952096344336,74.21163383333328,74.32059973752597,74.1026679291406,-7.444370125264665e-05,0.040383214285713266
2020-10-08 15:13:00,74.25,74.2595,74.2015,74.25525,26920.0,,74.23875,0.053512586350635175,74.21039366666662,74.31741883936789,74.10336849396535,-1.6711216322851108e-05,0.04215964285714031
2020-10-08 15:14:00,74.229,74.2505,74.229,74.2505,33580.0,,74.24333333333334,0.0512692779629997,74.20834366666662,74.31088222259262,74.10580511074062,-2.7624162852513123e-05,0.04235607142856931
2020-10-08 15:15:00,74.280935,74.280935,74.27675,74.27675,18640.0,,74.27814500000001,0.051939114994805205,74.20885316666661,74.31273139665622,74.10497493667701,6.865804770939121e-06,0.04102999999999822
2020-10-08 15:16:00,74.3035,74.3035,74.26100000000002,74.26100000000002,43920.0,,74.27516666666668,0.052440230469619105,74.20925316666661,74.31413362760586,74.10437270572737,5.390192449050701e-06,0.036753571428567354
2020-10-08 15:17:00,74.26899999999998,74.26899999999998,74.23195,74.23195,22320.0,,74.2443,0.050827691971231645,74.20770983333327,74.30936521727573,74.10605444939081,-2.079704709978536e-05,0.0360932142857087
2020-10-08 15:18:00,74.184,74.2805,74.184,74.2515,59940.0,,74.23866666666667,0.049757912222918005,74.20653049999994,74.30604632444577,74.10701467555411,-1.5892328923405863e-05,0.0404146428571376
2020-10-08 15:19:00,74.22995,74.23875,74.22995,74.23875,14760.0,,74.23581666666666,0.049376344470378475,74.20601299999996,74.30476568894072,74.10726031105919,-6.973779753560727e-06,0.03981107142856542
2020-10-08 15:20:00,74.2365,74.247,74.2365,74.2445,44900.0,,74.24266666666666,0.04891917290851231,74.20550466666661,74.30334301248364,74.10766632084959,-6.850298416405387e-06,0.0396682142857076
2020-10-08 15:21:00,74.25,74.25,74.212,74.2165,49160.0,,74.22616666666666,0.04537476863390478,74.20247766666661,74.29322720393442,74.1117281293988,-4.079212200769344e-05,0.03839535714285246
2020-10-08 15:22:00,74.2255,74.2585,74.2255,74.2585,53160.0,,74.24749999999999,0.046456047149610255,74.20429833333327,74.29721042763249,74.11138623903405,2.453646729749792e-05,0.03984178571428133
2020-10-08 15:24:00,74.3285,74.3285,74.31025,74.31025,28840.0,,74.31633333333333,0.05140330589184596,74.21219474999995,74.31500136178364,74.10938813821626,0.0001064145453031351,0.04223464285713874
2020-10-08 15:25:00,74.2975,74.312495,74.2765,74.278,46320.0,,74.28899833333334,0.05234511485142344,74.21884466666663,74.32353489636948,74.11415443696377,8.960679156677642e-05,0.044769999999995695
2020-10-08 15:26:00,74.305,74.32,74.305,74.32,24980.0,,74.315,0.05369748779126128,74.22722849999995,74.33462347558248,74.11983352441743,0.00011296097872426358,0.04473428571428124
2020-10-08 15:27:00,74.3425,74.354,74.3365,74.354,61060.0,,74.34816666666666,0.055442676635567595,74.23794216666661,74.34882751993774,74.12705681339548,0.0001443360729367349,0.042305714285710394
2020-10-08 15:28:00,74.3605,74.3605,74.3565,74.3565,29220.0,,74.35783333333333,0.05902837320760653,74.24739633333328,74.36545307974849,74.12933958691808,0.00012734952492943208,0.038091428571424855
2020-10-08 15:29:00,74.333,74.35,74.324,74.35,37160.0,,74.34133333333332,0.05927579987642315,74.25619216666661,74.37474376641946,74.13764056691376,0.00011846655596969846,0.03853785714285302
2020-10-08 15:30:00,74.359,74.361,74.359,74.361,17700.0,,74.36033333333334,0.0601636154214281,74.26560049999993,74.3859277308428,74.14527326915707,0.00012670099366540732,0.037149642857139654
2020-10-08 15:31:00,74.361,74.369,74.346,74.369,26640.0,,74.36133333333333,0.05841642738986262,74.27565049999994,74.39248335477967,74.15881764522021,0.00013532510250158225,0.03575678571428398
2020-10-08 15:32:00,74.35,74.37625,74.3265,74.37625,47320.0,,74.35966666666666,0.05503881857739343,74.28542549999995,74.39550313715473,74.17534786284516,0.00013160436743664405,0.03666392857142853
2020-10-08 15:33:00,74.3735,74.3735,74.35,74.35,31600.0,,74.35783333333333,0.05235302334456,74.2938671666666,74.39857321335572,74.18916111997748,0.00011363826228150131,0.03164607142857128
2020-10-08 15:34:00,74.36,74.374,74.36,74.366,44660.0,,74.36666666666666,0.05307376865780026,74.30026299999993,74.40641053731554,74.19411546268432,8.608830819079039e-05,0.03182107142857201
2020-10-08 15:35:00,74.3555,74.3685,74.35,74.3685,34300.0,,74.36233333333332,0.05302599303250496,74.30621299999993,74.41226498606494,74.20016101393492,8.0080470240107e-05,0.03239250000000128
2020-10-08 15:36:00,74.3425,74.3425,74.296,74.296,31280.0,,74.31150000000001,0.05261972551305764,74.30788074999992,74.41312020102605,74.2026412989738,2.2444287397505036e-05,0.03485678571428658
2020-10-08 15:37:00,74.3005,74.3405,74.2995,74.3305,61440.0,,74.32350000000001,0.05214595857326742,74.3102974166666,74.41458933381314,74.20600549952006,3.252234678585708e-05,0.03503535714285785
2020-10-08 15:38:00,74.3265,74.3285,74.283,74.3235,40800.0,,74.31166666666667,0.049780635299149396,74.31366574999993,74.41322702059823,74.21410447940163,4.5327948486661995e-05,0.03342821428571442
2020-10-08 15:39:00,74.33,74.381,74.329,74.3725,63600.0,,74.36083333333333,0.04753824225619256,74.31977408333327,74.41485056784566,74.22469759882088,8.219663599828841e-05,0.03496428571428619
2020-10-08 15:40:00,74.362,74.378,74.362,74.378,18900.0,,74.37266666666666,0.04457411716081452,74.32661658333328,74.4157648176549,74.23746834901165,9.206836382924521e-05,0.03310714285714462
2020-10-08 15:41:00,74.359,74.359,74.314,74.319,51000.0,,74.33066666666666,0.039955107149540404,74.33101658333327,74.41092679763234,74.25110636903419,5.919817425104057e-05,0.03525000000000184
2020-10-08 15:42:00,74.2955,74.3035,74.28825,74.29775,49800.0,,74.2965,0.03267249911532775,74.33453324999994,74.39987824823059,74.26918825176928,4.731089158083179e-05,0.036982142857144344
2020-10-08 15:43:00,74.27375,74.311,74.27375,74.305,60360.0,,74.29658333333334,0.02717129160214839,74.3369874166666,74.3913299998709,74.2826448334623,3.301516212417255e-05,0.03732142857143016
2020-10-08 15:44:00,74.3325,74.3605,74.3325,74.3355,32200.0,,74.34283333333333,0.02675401961198933,74.3383124166666,74.39182045589058,74.28480437744261,1.782423590257487e-05,0.04050000000000052
2020-10-08 15:45:00,74.316,74.3605,74.316,74.346,65900.0,,74.34083333333334,0.024104931344286352,74.3409041666666,74.38911402935517,74.29269430397804,3.486425660947923e-05,0.04203571428571503
2020-10-08 15:46:00,74.345,74.345,74.334,74.334,22820.0,,74.33766666666666,0.02334373944450098,74.34203749999992,74.38872497888892,74.29535002111092,1.524508406269831e-05,0.03933928571428628
2020-10-08 15:47:00,74.32125,74.3345,74.27954,74.3345,57600.0,,74.31617999999999,0.023988549388814707,74.34043816666659,74.38841526544422,74.29246106788895,-2.151317595155966e-05,0.04139000000000083
2020-10-08 15:48:00,74.295,74.295,74.273,74.2895,31900.0,,74.28583333333334,0.026510628984409926,74.3368381666666,74.38985942463542,74.28381690869777,-4.8425864694556786e-05,0.044068571428572866
2020-10-08 15:49:00,74.3065,74.3235,74.29625,74.297,38360.0,,74.30558333333333,0.02738248623152576,74.3350506666666,74.38981563912965,74.28028569420356,-2.4045951429685353e-05,0.04517571428571492
2020-10-08 15:50:00,74.3065,74.32600000000002,74.26375,74.32600000000002,72920.0,,74.30525000000002,0.027475700567316633,74.33229649999994,74.38724790113457,74.27734509886531,-3.705071351889355e-05,0.04444357142857415
2020-10-08 15:51:00,74.295,74.3495,74.275,74.328,80340.0,,74.31750000000001,0.026776952951835478,74.33010483333328,74.38365873923695,74.27655092742961,-2.9484716198124872e-05,0.046586428571431374
2020-10-08 15:52:00,74.2775,74.335,74.2775,74.319,89640.0,,74.31049999999999,0.026170170265492204,74.32764649999994,74.37998684053093,74.27530615946895,-3.307318533785075e-05,0.04730071428571644
2020-10-08 15:53:00,74.3285,74.377,74.285,74.285,89160.0,,74.31566666666667,0.025294110541778794,74.32553816666662,74.37612638775018,74.27494994558306,-2.8365398779595097e-05,0.04976500000000174
2020-10-08 15:54:00,74.318,74.330995,74.252,74.291,82820.0,,74.29133166666666,0.024441995302159274,74.32177141666662,74.37065540727095,74.2728874260623,-5.0679081415427873e-05,0.054264642857144656
2020-10-08 15:55:00,74.3045,74.314,74.21,74.21,247900.0,,74.24466666666666,0.028058597255861677,74.31588808333329,74.37200527784502,74.25977088882156,-7.916029477217368e-05,0.05712178571428694
2020-10-08 15:56:00,74.2485,74.3055,74.188,74.295,190740.0,,74.26283333333333,0.030466151812841756,74.31345474999995,74.37438705362563,74.25252244637427,-3.2743110472077674e-05,0.06331821428571516
2020-10-08 15:57:00,74.279,74.3175,74.2665,74.3175,143960.0,,74.3005,0.030501087313997303,74.31230474999995,74.37330692462795,74.25130257537195,-1.5474990415431655e-05,0.06430035714285813
2020-10-08 15:58:00,74.29,74.31875,74.274,74.2995,191660.0,,74.29741666666666,0.030682675524411666,74.31159224999996,74.37295760104878,74.25022689895114,-9.587914173714296e-06,0.06353250000000088
2020-10-08 15:59:00,74.3195,74.3195,74.267,74.2975,203380.0,,74.29466666666667,0.02858965092831464,74.30828391666662,74.36546321852326,74.25110461480999,-4.4519747635196616e-05,0.06410392857143014
2020-10-08 16:00:00,74.2805,74.348,74.2805,74.2965,380160.0,,74.30833333333334,0.02425513480029631,74.30506724999995,74.35357751960055,74.25655698039935,-4.3288130167074e-05,0.06806821428571551
2020-10-08 16:01:00,74.2965,74.2965,74.2965,74.2965,525200.0,,74.2965,0.023550191979075534,74.30335891666661,74.35045930062476,74.25625853270846,-2.2990805291778216e-05,0.06414250000000063
2020-10-08 16:13:00,74.28907,74.28907,74.28907,74.28907,14260.0,,74.28907,0.023722061084062447,74.30298741666662,74.35043153883475,74.2555432944985,-4.9997739726137524e-06,0.06028035714285705
2020-10-08 16:21:00,74.289,74.289,74.289,74.289,4760.0,,74.289,0.023889821278759868,74.30260824999996,74.35038789255748,74.25482860744245,-5.102980106808097e-06,0.05785678571428576
2020-10-08 17:21:00,74.4,74.4,74.4,74.4,10340.0,,74.4,0.031243897849588337,74.3054665833333,74.36795437903247,74.24297878763413,3.846881557256765e-05,0.06133892857142748
2020-10-09 08:18:00,74.35550500000002,74.35550500000002,74.35550500000002,74.35550500000002,8000.0,,74.35550500000002,0.032273269981500693,74.30620016666663,74.37074670662963,74.24165362670362,9.872535185584397e-06,0.059195714285711985
2020-10-09 08:48:00,74.6,74.6,74.6,74.6,3600.0,,74.6,0.07315339964260913,74.31931683333329,74.4656236326185,74.17301003404808,0.00017652183313421332,0.0725524999999964
2020-10-09 09:30:00,74.75,74.75,74.75,74.75,7960.0,,74.75,0.12090560441772567,74.3410078333333,74.58281904216875,74.09919662449784,0.0002918622092376033,0.07669535714285404
2020-10-09 09:31:00,74.735,74.735,74.605,74.634,357520.0,,74.658,0.13921954364117298,74.35961616666661,74.63805525394896,74.08117707938426,0.00025031047971579845,0.08140999999999618
2020-10-09 09:32:00,74.6255,74.6365,74.4725,74.517,88120.0,,74.54199999999999,0.1443331706542095,74.37143699999994,74.66010334130836,74.08277065869153,0.00015896845549656646,0.08569571428571063
2020-10-09 09:33:00,74.48292,74.630635,74.48292,74.602,139240.0,,74.57185166666666,0.15009483249343455,74.38476708333327,74.68495674832015,74.0845774183464,0.000179236597691812,0.08785392857142581
2020-10-09 09:34:00,74.6195,74.6655,74.6085,74.6235,40980.0,,74.63250000000001,0.15893166416043958,74.40051708333326,74.71838041165414,74.08265375501237,0.0002117369001415348,0.08874678571428214
2020-10-09 09:35:00,74.612,74.8,74.612,74.77890500000002,139500.0,,74.73030166666668,0.17347369400588702,74.4215071666666,74.76845455467837,74.07455977865483,0.0002821228152196653,0.09897892857142564
2020-10-09 09:36:00,74.77,74.798,74.756,74.7695,72500.0,,74.7745,0.1884346396924368,74.44444883333327,74.82131811271815,74.06757955394839,0.0003082666226483788,0.0982289285714251
2020-10-09 09:37:00,74.7625,74.7625,74.688,74.7415,130500.0,,74.73066666666666,0.19513418791382692,74.46641558333326,74.85668395916092,74.0761472075056,0.00029507572887221833,0.0992289285714248
2020-10-09 09:38:00,74.734,74.77125,74.727,74.77125,56340.0,,74.7565,0.1980626420389178,74.49200724999993,74.88813253407777,74.09588196592209,0.00034366722859147103,0.10238964285713845
2020-10-09 09:39:00,74.777,74.8685,74.777,74.8355,69200.0,,74.827,0.2037971967087389,74.52021558333327,74.92780997675075,74.11262118991579,0.0003786759730970424,0.10880535714285296
2020-10-09 09:40:00,74.829,74.8465,74.78475,74.814,67860.0,,74.81508333333333,0.20705515441462882,74.54594474999993,74.96005505882918,74.13183444117068,0.0003452642543404494,0.11321107142856793
2020-10-09 09:41:00,74.8325,74.8825,74.8325,74.8605,39280.0,,74.85849999999999,0.2096047349271177,74.5739989166666,74.99320838652083,74.15478944681236,0.00037633390737412675,0.11017535714285336
2020-10-09 09:42:00,74.89399999999998,74.89399999999998,74.862,74.862,62980.0,,74.87266666666666,0.2089095085101775,74.60289891666659,75.02071793368694,74.18507989964624,0.0003875345350903281,0.10938999999999563
2020-10-09 09:43:00,74.8715,74.8785,74.8715,74.8785,29040.0,,74.87616666666666,0.20532453358633915,74.63129058333325,75.04193965050594,74.22064151616057,0.00038057055528595285,0.09310464285714103
2020-10-09 09:44:00,74.88,74.9045,74.88,74.904,106480.0,,74.89616666666666,0.197497463945626,74.6612739166666,75.05626884455785,74.26627898877535,0.0004017528452073815,0.08424749999999749
