date,open,high,low,close,volume,{
2020-09-16 15:32:00,76.35,76.3975,76.273,76.328,165420.0,
2020-09-16 15:33:00,76.3615,76.43,76.2775,76.2785,102760.0,
2020-09-16 15:34:00,76.3025,76.30775,76.227,76.26,178240.0,
2020-09-16 15:35:00,76.23899999999999,76.370205,76.23899999999999,76.370205,68280.0,
2020-09-16 15:36:00,76.374,76.5135,76.374,76.5135,84400.0,
2020-09-16 15:37:00,76.5115,76.5385,76.493,76.493,44020.0,
2020-09-16 15:38:00,76.49675,76.5015,76.344165,76.37825,84000.0,
2020-09-16 15:39:00,76.43486999999999,76.457,76.327005,76.3905,94960.0,
2020-09-16 15:40:00,76.3415,76.3415,76.259,76.283,84860.0,
2020-09-16 15:41:00,76.297,76.3045,76.2385,76.273,71380.0,
2020-09-16 15:42:00,76.3255,76.4325,76.2865,76.42775,87460.0,
2020-09-16 15:43:00,76.4275,76.4275,76.32608,76.355,103740.0,
2020-09-16 15:44:00,76.363,76.429,76.363,76.3955,179600.0,
2020-09-16 15:45:00,76.37513,76.4305,76.33800000000001,76.35,115060.0,
2020-09-16 15:46:00,76.3705,76.3965,76.3,76.3,98920.0,
2020-09-16 15:47:00,76.370995,76.45100000000001,76.35,76.4275,162100.0,
2020-09-16 15:48:00,76.4385,76.6065,76.433,76.6065,100160.0,
2020-09-16 15:49:00,76.617,76.617,76.53,76.53,63400.0,
2020-09-16 15:50:00,76.584,76.5875,76.4255,76.4275,61400.0,
2020-09-16 15:51:00,76.42699999999999,76.516715,76.4125,76.4125,138180.0,
2020-09-16 15:52:00,76.41,76.41,76.2815,76.3225,100480.0,
2020-09-16 15:53:00,76.355,76.3745,76.2865,76.2865,69260.0,
2020-09-16 15:54:00,76.28455,76.28455,76.2365,76.241,87120.0,
2020-09-16 15:55:00,76.2565,76.30191500000001,76.1505,76.1505,181500.0,
2020-09-16 15:56:00,76.1935,76.194,76.07600000000001,76.1095,172400.0,
2020-09-16 15:57:00,76.11399999999999,76.13255,76.0,76.0795,281800.0,
2020-09-16 15:58:00,76.06,76.1795,76.06,76.158,223180.0,
2020-09-16 15:59:00,76.132,76.1465,76.0785,76.0785,239540.0,
2020-09-16 16:00:00,76.089,76.139,75.991,76.0425,487160.0,
2020-09-16 16:01:00,76.045,76.045,76.045,76.045,1031060.0,
2020-09-16 16:18:00,76.045,76.045,76.045,76.045,7720.0,
2020-09-16 16:21:00,76.05,76.05,76.05,76.05,7600.0,
2020-09-17 04:01:00,75.277,75.277,75.277,75.277,2640.0,
2020-09-17 04:18:00,75.0,75.0,75.0,75.0,4020.0,
2020-09-17 07:35:00,74.95,74.95,74.95,74.95,6300.0,
2020-09-17 07:39:00,75.0,75.0,75.0,75.0,6880.0,
2020-09-17 07:51:00,74.75,74.75,74.75,74.75,16040.0,
2020-09-17 07:59:00,74.85,74.85,74.744,74.744,9320.0,
2020-09-17 08:02:00,74.775,75.02600000000001,74.775,75.0,98840.0,
2020-09-17 08:03:00,75.0,75.0,75.0,75.0,19400.0,
2020-09-17 08:04:00,75.0,75.0175,75.0,75.0175,66720.0,
2020-09-17 08:05:00,75.0595,75.094,75.0595,75.094,28560.0,
2020-09-17 08:06:00,75.03,75.05,74.98,75.05,19160.0,
2020-09-17 08:14:00,74.85,74.85,74.85,74.85,13320.0,
2020-09-17 08:22:00,74.795,74.795,74.795,74.795,2260.0,
2020-09-17 08:28:00,74.95,75.0,74.95,75.0,18840.0,
2020-09-17 08:32:00,74.8895,74.8895,74.8895,74.8895,21660.0,
2020-09-17 08:34:00,74.9835,75.0,74.9835,74.995,43520.0,
2020-09-17 08:35:00,74.9495,75.0355,74.9495,75.0355,40180.0,
2020-09-17 08:36:00,74.96300000000001,74.96300000000001,74.96300000000001,74.96300000000001,11420.0,
2020-09-17 08:37:00,74.8615,74.8615,74.8615,74.8615,10420.0,
2020-09-17 08:42:00,74.818,74.818,74.818,74.818,2240.0,
2020-09-17 08:44:00,74.8745,74.8745,74.8745,74.8745,4060.0,
2020-09-17 09:07:00,74.74,74.74,74.74,74.74,12280.0,
2020-09-17 09:12:00,74.48100000000001,74.48100000000001,74.4535,74.4535,9800.0,
2020-09-17 09:14:00,74.3725,74.3725,74.25,74.25,40760.0,
2020-09-17 09:15:00,74.3515,74.3515,74.3515,74.3515,9580.0,
2020-09-17 09:16:00,74.7,74.7,74.7,74.7,74980.0,
2020-09-17 09:17:00,74.75399999999999,74.75399999999999,74.75399999999999,74.75399999999999,34260.0,
2020-09-17 09:29:00,74.74,74.85,74.5835,74.5835,54920.0,
2020-09-17 09:30:00,74.584,74.8,74.584,74.676,81100.0,
2020-09-17 09:31:00,74.8,74.8225,74.54049499999999,74.5815,941900.0,
2020-09-17 09:32:00,74.6295,75.0,74.62675,74.9725,289440.0,
2020-09-17 09:33:00,74.92,74.92,74.752,74.7605,185300.0,
2020-09-17 09:34:00,74.8085,74.89,74.69800000000001,74.727125,141540.0,
2020-09-17 09:35:00,74.72,74.7725,74.623,74.623,123560.0,
2020-09-17 09:36:00,74.586,74.7015,74.4935,74.6175,247000.0,
2020-09-17 09:37:00,74.5675,74.6455,74.538,74.6025,102340.0,
2020-09-17 09:38:00,74.6025,74.6935,74.5485,74.6935,108780.0,
2020-09-17 09:39:00,74.683,74.812,74.6805,74.747,116840.0,
2020-09-17 09:40:00,74.7565,74.783,74.6,74.6,95800.0,
2020-09-17 09:41:00,74.5485,74.639495,74.5245,74.5245,125600.0,
2020-09-17 09:42:00,74.593295,74.5985,74.40100000000001,74.431,242600.0,
2020-09-17 09:43:00,74.45,74.718455,74.45,74.652,129760.0,
2020-09-17 09:44:00,74.7225,74.7685,74.61981999999999,74.61981999999999,114360.0,
2020-09-17 09:45:00,74.627,74.63225,74.485,74.485,187600.0,
2020-09-17 09:46:00,74.51125,74.68475,74.51125,74.64925,75300.0,
2020-09-17 09:47:00,74.598,74.6565,74.57384,74.64375,59900.0,
2020-09-17 09:48:00,74.66,74.75695999999999,74.657,74.6925,129900.0,
2020-09-17 09:49:00,74.64399999999999,74.679,74.5835,74.658,113500.0,
2020-09-17 09:50:00,74.5875,74.669825,74.57124,74.62100000000001,71300.0,
2020-09-17 09:51:00,74.6165,74.747,74.6165,74.747,93220.0,
2020-09-17 09:52:00,74.835,74.97,74.8245,74.97,83320.0,
2020-09-17 09:53:00,74.9865,75.12874000000001,74.96925,75.074,72780.0,
2020-09-17 09:54:00,75.055,75.118,75.055,75.1,94020.0,
2020-09-17 09:55:00,75.0695,75.1995,75.061,75.0695,118300.0,
2020-09-17 09:56:00,75.0825,75.133,75.0345,75.0345,90920.0,
2020-09-17 09:57:00,74.9655,75.051505,74.9275,74.9275,130280.0,
2020-09-17 09:58:00,74.92725,74.92725,74.825,74.844,114620.0,
2020-09-17 09:59:00,74.88525,75.0351,74.852,75.0,110820.0,
2020-09-17 10:00:00,74.933495,74.95375,74.925635,74.953,51140.0,
2020-09-17 10:01:00,74.9345,75.03699999999999,74.9345,75.002,76940.0,
2020-09-17 10:02:00,74.947,75.01425,74.9405,74.969,52120.0,
2020-09-17 10:03:00,74.9405,74.9405,74.7975,74.83,56280.0,
2020-09-17 10:04:00,74.831,74.9765,74.831,74.956,36580.0,
2020-09-17 10:05:00,74.919,74.97399999999999,74.9105,74.9105,43000.0,
2020-09-17 10:06:00,74.93225,75.0,74.8695,75.0,44320.0,
2020-09-17 10:07:00,75.0295,75.0295,74.9985,75.02825,63740.0,
2020-09-17 10:08:00,75.096,75.1455,75.03776500000001,75.038775,86720.0,
2020-09-17 10:09:00,74.9995,75.014,74.895325,74.94120500000001,415860.0,
2020-09-17 10:10:00,74.943,74.9645,74.84164,74.84164,80280.0,
2020-09-17 10:11:00,74.8505,74.911,74.828,74.911,53520.0,
2020-09-17 10:12:00,74.946,74.98625,74.9245,74.9245,65120.0,
2020-09-17 10:13:00,74.8805,74.904,74.836,74.85491999999999,70640.0,
2020-09-17 10:14:00,74.8335,74.8335,74.708,74.7095,99220.0,
2020-09-17 10:15:00,74.73595999999999,74.73595999999999,74.729,74.734505,80060.0,
2020-09-17 10:16:00,74.750865,74.78525,74.741625,74.779,66360.0,
2020-09-17 10:17:00,74.851,74.93025,74.76,74.76,113700.0,
2020-09-17 10:18:00,74.79899999999999,74.807,74.706,74.746215,79140.0,
2020-09-17 10:19:00,74.78031,74.78031,74.60931,74.631005,47720.0,
2020-09-17 10:20:00,74.6965,74.72399999999999,74.6545,74.66279499999999,58040.0,
2020-09-17 10:21:00,74.82775,74.87,74.79,74.87,196720.0,
2020-09-17 10:22:00,74.7785,74.80442,74.732,74.7585,160360.0,
2020-09-17 10:23:00,74.7435,74.79276,74.649,74.649,114060.0,
2020-09-17 10:24:00,74.5675,74.5795,74.47686,74.5675,143780.0,
2020-09-17 10:25:00,74.5605,74.561,74.32300000000001,74.32300000000001,102240.0,
2020-09-17 10:26:00,74.3485,74.3725,74.20150500000001,74.264,211320.0,
2020-09-17 10:27:00,74.2505,74.32221,74.2,74.31996,93980.0,
2020-09-17 10:28:00,74.32,74.4005,74.30003,74.4005,72460.0,
2020-09-17 10:29:00,74.3545,74.4035,74.297,74.3755,74080.0,
2020-09-17 10:30:00,74.416,74.46571,74.416,74.46571,28720.0,
2020-09-17 10:31:00,74.468055,74.468055,74.3865,74.4265,109740.0,
2020-09-17 10:32:00,74.42925,74.42925,74.38600000000001,74.398,25780.0,
2020-09-17 10:33:00,74.4855,74.501,74.44375,74.44375,52100.0,
2020-09-17 10:34:00,74.4395,74.4655,74.3725,74.4655,78920.0,
2020-09-17 10:35:00,74.49269,74.6165,74.49269,74.6165,53380.0,
2020-09-17 10:36:00,74.66,74.7,74.637,74.667,130880.0,
2020-09-17 10:37:00,74.689,74.689,74.6425,74.6425,87700.0,
2020-09-17 10:38:00,74.6675,74.8575,74.60900500000001,74.857,258280.0,
2020-09-17 10:39:00,74.8485,75.0475,74.8055,75.0415,357340.0,
2020-09-17 10:40:00,75.0625,75.0625,75.0145,75.03325,81800.0,
2020-09-17 10:41:00,75.0175,75.0175,74.977,75.0105,52520.0,
2020-09-17 10:42:00,75.028,75.0495,74.98,75.0085,96640.0,
2020-09-17 10:43:00,75.01899999999999,75.2,75.01899999999999,75.2,80320.0,
2020-09-17 10:44:00,75.2335,75.32825,75.2335,75.23583,142900.0,
2020-09-17 10:45:00,75.24175,75.2515,75.1595,75.1595,89540.0,
2020-09-17 10:46:00,75.192,75.4,75.192,75.35075,92940.0,
2020-09-17 10:47:00,75.264505,75.3685,75.264505,75.2925,195080.0,
2020-09-17 10:48:00,75.34999499999999,75.383,75.2575,75.3485,409040.0,
2020-09-17 10:49:00,75.39699999999999,75.402,75.2025,75.2025,257440.0,
2020-09-17 10:50:00,75.2705,75.285,75.2415,75.285,158900.0,
2020-09-17 10:51:00,75.339395,75.37425,75.3035,75.3035,48220.0,
2020-09-17 10:52:00,75.305,75.3875,75.305,75.3735,49180.0,
2020-09-17 10:53:00,75.32950500000001,75.37609499999999,75.2975,75.31225,94000.0,
2020-09-17 10:54:00,75.3495,75.39399999999999,75.2845,75.2845,48780.0,
2020-09-17 10:55:00,75.282035,75.41492,75.282035,75.41492,22260.0,
2020-09-17 10:56:00,75.4105,75.4105,75.24975,75.24975,37340.0,
2020-09-17 10:57:00,75.268135,75.28569,75.268135,75.28569,28660.0,
2020-09-17 10:58:00,75.278,75.327,75.244,75.2915,42760.0,
2020-09-17 10:59:00,75.30661500000001,75.336435,75.1795,75.1795,80760.0,
2020-09-17 11:00:00,75.222,75.2325,75.1775,75.193,39940.0,
2020-09-17 11:01:00,75.18175,75.212,75.161,75.1845,100140.0,
2020-09-17 11:02:00,75.1995,75.3315,75.1985,75.3315,25220.0,
2020-09-17 11:03:00,75.2415,75.3285,75.2415,75.296,29280.0,
2020-09-17 11:04:00,75.1775,75.23875,75.1775,75.18900500000001,27580.0,
2020-09-17 11:05:00,75.21575,75.4,75.21575,75.4,42400.0,
2020-09-17 11:06:00,75.242005,75.29625,75.242005,75.292,21320.0,
2020-09-17 11:07:00,75.3115,75.3945,75.3105,75.3945,69240.0,
2020-09-17 11:08:00,75.375,75.375,75.331,75.363,70320.0,
2020-09-17 11:09:00,75.2635,75.2635,75.1895,75.243735,48560.0,
2020-09-17 11:10:00,75.2505,75.2505,75.18950500000001,75.23362,32760.0,
2020-09-17 11:11:00,75.229925,75.2575,75.1895,75.2575,55600.0,
2020-09-17 11:12:00,75.3125,75.3125,75.2445,75.29899999999999,37780.0,
2020-09-17 11:13:00,75.211915,75.211915,75.1745,75.1745,36220.0,
2020-09-17 11:14:00,75.2215,75.2535,75.1965,75.199,51820.0,
2020-09-17 11:15:00,75.175,75.21667,75.096,75.21667,86900.0,
2020-09-17 11:16:00,75.2355,75.32375,75.2355,75.32375,22020.0,
2020-09-17 11:17:00,75.25875,75.32703000000001,75.25875,75.3175,50840.0,
2020-09-17 11:18:00,75.17825,75.187625,75.05,75.092,70480.0,
2020-09-17 11:19:00,75.04899999999999,75.08625,75.005,75.02,44860.0,
2020-09-17 11:20:00,75.025,75.0385,75.001,75.001,46480.0,
2020-09-17 11:21:00,75.0225,75.0225,74.91658000000001,74.92792,73840.0,
2020-09-17 11:22:00,74.9255,74.97499499999999,74.902,74.91641,56460.0,
2020-09-17 11:23:00,74.8915,74.9175,74.8,74.87716999999999,66300.0,
2020-09-17 11:24:00,74.9015,74.95701,74.9015,74.933,44500.0,
2020-09-17 11:25:00,74.96899499999999,74.96899499999999,74.7885,74.7885,51380.0,
2020-09-17 11:26:00,74.836,74.865495,74.8185,74.8185,44260.0,
2020-09-17 11:27:00,74.8005,74.87434499999999,74.8005,74.87434499999999,61740.0,
2020-09-17 11:28:00,74.8655,74.957,74.8655,74.9185,56680.0,
2020-09-17 11:29:00,75.001,75.001,74.89,74.9,164800.0,
2020-09-17 11:30:00,74.88199499999999,74.8935,74.8445,74.8935,50120.0,
2020-09-17 11:31:00,74.8535,74.9005,74.8535,74.888,14820.0,
2020-09-17 11:32:00,74.84858,74.8715,74.82000500000001,74.8715,49140.0,
2020-09-17 11:33:00,74.96300000000001,75.031,74.96300000000001,75.031,55020.0,
2020-09-17 11:34:00,75.001,75.001,74.865,74.865,62800.0,
2020-09-17 11:35:00,74.85925,74.876005,74.81333000000001,74.876005,56700.0,
2020-09-17 11:36:00,74.884,74.884,74.84825,74.84825,21760.0,
2020-09-17 11:37:00,74.8445,74.88175,74.7775,74.88175,52140.0,
2020-09-17 11:38:00,74.894515,74.98793,74.89399999999999,74.98793,21700.0,
2020-09-17 11:39:00,74.9365,74.98575,74.92,74.98575,35640.0,
2020-09-17 11:40:00,74.96351,74.96351,74.9185,74.919,29280.0,
2020-09-17 11:41:00,74.967,75.00888499999999,74.884,74.884,41300.0,
2020-09-17 11:42:00,74.834,74.834,74.67143,74.7475,104780.0,
2020-09-17 11:43:00,74.854995,74.854995,74.661,74.709815,51820.0,
2020-09-17 11:44:00,74.7065,74.7405,74.67,74.67736500000001,56160.0,
2020-09-17 11:45:00,74.6505,74.65949499999999,74.5715,74.61325,53300.0,
2020-09-17 11:46:00,74.62,74.64891999999999,74.5385,74.54008,49600.0,
2020-09-17 11:47:00,74.545,74.683,74.545,74.6025,54800.0,
2020-09-17 11:48:00,74.632,74.666,74.5445,74.577,55020.0,
2020-09-17 11:49:00,74.5215,74.55842,74.5215,74.55842,34380.0,
2020-09-17 11:50:00,74.620085,74.620085,74.5465,74.5465,43900.0,
2020-09-17 11:51:00,74.581365,74.581365,74.5,74.5025,57240.0,
2020-09-17 11:52:00,74.5005,74.5865,74.4485,74.486,72040.0,
2020-09-17 11:53:00,74.505835,74.505835,74.4185,74.4185,36860.0,
2020-09-17 11:54:00,74.46485,74.5895,74.45,74.586,74420.0,
2020-09-17 11:55:00,74.5465,74.5465,74.501,74.54033000000001,61100.0,
2020-09-17 11:56:00,74.52325,74.5415,74.480005,74.480005,39640.0,
2020-09-17 11:57:00,74.4655,74.4655,74.31475,74.31475,85140.0,
2020-09-17 11:58:00,74.28233,74.398,74.28233,74.344,74460.0,
2020-09-17 11:59:00,74.27,74.4325,74.27,74.4325,35500.0,
2020-09-17 12:00:00,74.36375,74.365695,74.3335,74.3335,53800.0,
2020-09-17 12:01:00,74.3155,74.3665,74.3025,74.3215,54780.0,
2020-09-17 12:02:00,74.3105,74.49975,74.3105,74.49575,40820.0,
2020-09-17 12:03:00,74.5145,74.5145,74.4163,74.4995,49720.0,
2020-09-17 12:04:00,74.39,74.47775,74.39,74.47775,15740.0,
2020-09-17 12:05:00,74.5315,74.5735,74.50475,74.50475,51640.0,
2020-09-17 12:06:00,74.5445,74.564,74.4605,74.52799499999999,41060.0,
2020-09-17 12:07:00,74.432885,74.4435,74.33800500000001,74.33800500000001,46720.0,
2020-09-17 12:08:00,74.37100500000001,74.43375,74.3205,74.3245,77580.0,
2020-09-17 12:09:00,74.3285,74.3285,74.30425,74.30816999999999,43220.0,
2020-09-17 12:10:00,74.327,74.327,74.2625,74.31255,55880.0,
2020-09-17 12:11:00,74.3035,74.34817,74.24600000000001,74.24600000000001,97840.0,
2020-09-17 12:12:00,74.223,74.223,74.0935,74.108,146060.0,
2020-09-17 12:13:00,74.093,74.115095,73.965,74.10300000000001,231240.0,
2020-09-17 12:14:00,74.14343000000001,74.1815,74.1095,74.1095,122200.0,
2020-09-17 12:15:00,74.0975,74.1215,74.006,74.05,119660.0,
2020-09-17 12:16:00,74.141,74.191,74.0315,74.191,87800.0,
2020-09-17 12:17:00,74.2475,74.343,74.23325,74.274495,121840.0,
2020-09-17 12:18:00,74.204,74.204,73.9805,73.997,148340.0,
2020-09-17 12:19:00,73.98100000000001,74.10600000000001,73.95,74.10600000000001,171040.0,
2020-09-17 12:20:00,74.1315,74.1965,74.114145,74.1605,75180.0,
2020-09-17 12:21:00,74.15325,74.15325,73.92875,73.97,148680.0,
2020-09-17 12:22:00,73.97,74.05,73.97,74.0475,113940.0,
2020-09-17 12:23:00,74.0525,74.05475,73.993,74.02600000000001,64660.0,
2020-09-17 12:24:00,74.066,74.1,74.0045,74.0125,41680.0,
2020-09-17 12:25:00,74.005,74.03546,73.907,74.03546,145260.0,
2020-09-17 12:26:00,74.0355,74.0355,73.89325,73.90899999999999,145160.0,
2020-09-17 12:27:00,73.8955,74.009915,73.8715,73.931,108640.0,
2020-09-17 12:28:00,73.979,74.0515,73.9495,74.03267,71300.0,
2020-09-17 12:29:00,74.0265,74.0265,73.92699999999999,73.9815,85740.0,
2020-09-17 12:30:00,74.02199999999999,74.1,74.02199999999999,74.087,71000.0,
2020-09-17 12:31:00,74.0785,74.1175,73.99,74.1175,91760.0,
2020-09-17 12:32:00,74.16199999999999,74.207,74.09925,74.09925,122920.0,
2020-09-17 12:33:00,74.066,74.0835,74.0395,74.0605,37640.0,
2020-09-17 12:34:00,74.09475,74.16535,74.09475,74.1085,62320.0,
2020-09-17 12:35:00,74.0735,74.1525,74.0735,74.145,54000.0,
2020-09-17 12:36:00,74.188,74.2215,74.045,74.149,78340.0,
2020-09-17 12:37:00,74.17,74.1935,74.13,74.1935,39920.0,
2020-09-17 12:38:00,74.247,74.247,74.154,74.246995,81300.0,
2020-09-17 12:39:00,74.1585,74.2995,74.1585,74.2415,90640.0,
2020-09-17 12:40:00,74.214,74.225,74.1355,74.19175,70040.0,
2020-09-17 12:41:00,74.175,74.19275,74.1395,74.13958000000001,42300.0,
2020-09-17 12:42:00,74.165,74.19075,74.0,74.0,55740.0,
2020-09-17 12:43:00,74.07,74.08875,74.05800500000001,74.0605,54680.0,
2020-09-17 12:44:00,73.994095,73.994095,73.9095,73.9095,35160.0,
2020-09-17 12:45:00,73.8575,74.00625,73.8575,73.9555,66160.0,
2020-09-17 12:46:00,73.952,73.96167,73.8925,73.91,68340.0,
2020-09-17 12:47:00,73.911,73.911,73.7875,73.8245,114720.0,
2020-09-17 12:48:00,73.85,73.85,73.725,73.744,164540.0,
2020-09-17 12:49:00,73.75,73.829,73.7235,73.75225,85620.0,
2020-09-17 12:50:00,73.8395,73.86075,73.7875,73.816,63660.0,
2020-09-17 12:51:00,73.74106,73.741495,73.500005,73.58,332880.0,
2020-09-17 12:52:00,73.757,73.7985,73.72125,73.7985,61380.0,
2020-09-17 12:53:00,73.799495,73.7995,73.708,73.7475,88700.0,
2020-09-17 12:54:00,73.722,73.782495,73.682,73.7165,90940.0,
2020-09-17 12:55:00,73.737285,73.861625,73.736,73.861625,65300.0,
2020-09-17 12:56:00,73.7895,73.93675,73.7755,73.93675,52240.0,
2020-09-17 12:57:00,73.94,74.0255,73.914,74.0255,70140.0,
2020-09-17 12:58:00,74.02199999999999,74.02199999999999,73.9045,73.9045,27280.0,
2020-09-17 12:59:00,73.90175,73.938,73.8905,73.8905,35980.0,
2020-09-17 13:00:00,73.8675,73.916,73.8605,73.8605,55440.0,
2020-09-17 13:01:00,73.956,73.956,73.9485,73.9485,21740.0,
2020-09-17 13:02:00,73.969,74.0205,73.9615,73.97368,44780.0,
2020-09-17 13:03:00,74.0,74.0,73.99334,73.99334,17520.0,
2020-09-17 13:04:00,74.0085,74.0705,74.0085,74.05325,36160.0,
2020-09-17 13:05:00,74.0925,74.1655,74.081,74.081,33460.0,
2020-09-17 13:06:00,74.08004,74.0995,74.008335,74.0995,69740.0,
2020-09-17 13:07:00,74.101,74.101,74.07025,74.07025,14760.0,
2020-09-17 13:08:00,74.140495,74.140495,74.11067,74.11067,22580.0,
2020-09-17 13:09:00,74.0685,74.104845,74.067,74.104845,44860.0,
2020-09-17 13:10:00,74.15475,74.15475,74.0385,74.05683,31300.0,
2020-09-17 13:11:00,74.084,74.084,74.0,74.00778000000001,80420.0,
2020-09-17 13:12:00,74.026625,74.10175,74.007,74.08275,48700.0,
2020-09-17 13:13:00,74.10600000000001,74.122495,74.0865,74.0865,43540.0,
2020-09-17 13:14:00,74.1325,74.1325,74.045395,74.071875,70380.0,
2020-09-17 13:15:00,74.0895,74.0895,74.044375,74.044375,27160.0,
2020-09-17 13:16:00,74.06949499999999,74.06949499999999,73.9,73.9,49520.0,
2020-09-17 13:17:00,73.963495,73.963495,73.79140500000001,73.79140500000001,86560.0,
2020-09-17 13:18:00,73.78,73.8095,73.7135,73.77439,102200.0,
2020-09-17 13:19:00,73.7935,73.801,73.691,73.78067,38160.0,
2020-09-17 13:20:00,73.76100000000001,73.7845,73.76100000000001,73.7755,36880.0,
2020-09-17 13:21:00,73.7565,73.8155,73.753,73.7995,98020.0,
2020-09-17 13:22:00,73.8,73.8375,73.75150500000001,73.8155,91040.0,
2020-09-17 13:23:00,73.8,73.805875,73.77,73.799375,45040.0,
2020-09-17 13:24:00,73.7915,73.8,73.6745,73.6745,114740.0,
2020-09-17 13:25:00,73.672,73.72093000000001,73.6555,73.7035,81300.0,
2020-09-17 13:26:00,73.7035,73.788,73.7035,73.788,84240.0,
2020-09-17 13:27:00,73.797,73.809,73.771,73.781,59780.0,
2020-09-17 13:28:00,73.771,73.771,73.6805,73.7355,108800.0,
2020-09-17 13:29:00,73.722625,73.73167,73.681,73.6995,75100.0,
2020-09-17 13:30:00,73.788,73.874915,73.788,73.874915,40280.0,
2020-09-17 13:31:00,73.831,73.86341999999999,73.7455,73.81973,43460.0,
2020-09-17 13:32:00,73.95725,73.95725,73.9305,73.9305,19860.0,
2020-09-17 13:33:00,73.917,73.95975,73.917,73.942,29060.0,
2020-09-17 13:34:00,73.97743,74.0485,73.97743,74.0485,45900.0,
2020-09-17 13:35:00,74.025,74.07300000000001,74.025,74.07025,34660.0,
2020-09-17 13:36:00,74.046,74.085,74.0455,74.07300000000001,32420.0,
2020-09-17 13:37:00,74.0955,74.0955,74.0675,74.0725,41120.0,
2020-09-17 13:38:00,74.082125,74.082125,74.02199999999999,74.02199999999999,51140.0,
2020-09-17 13:39:00,73.955,73.96549499999999,73.8915,73.96549499999999,37780.0,
2020-09-17 13:40:00,73.94967,74.0355,73.94967,74.0355,36040.0,
2020-09-17 13:41:00,74.01026,74.01081500000001,74.01026,74.01081500000001,21760.0,
2020-09-17 13:42:00,73.9965,74.0075,73.9965,74.0075,23720.0,
2020-09-17 13:43:00,74.01313499999999,74.125,74.01313499999999,74.097625,25280.0,
2020-09-17 13:44:00,74.118495,74.124995,74.07589,74.07589,33120.0,
2020-09-17 13:45:00,74.11125,74.11125,74.083,74.083,38980.0,
2020-09-17 13:46:00,74.061,74.123995,74.057905,74.123995,38600.0,
2020-09-17 13:47:00,74.09938000000001,74.11525,74.09938000000001,74.104,12440.0,
2020-09-17 13:48:00,74.08216999999999,74.0965,74.0715,74.07412,56020.0,
2020-09-17 13:49:00,74.066125,74.0895,74.05775,74.0895,29320.0,
2020-09-17 13:50:00,74.15525,74.236,74.15525,74.207,36800.0,
2020-09-17 13:51:00,74.1645,74.16975,74.069,74.11685,120000.0,
2020-09-17 13:52:00,74.13125,74.13600000000001,74.124125,74.124125,13300.0,
2020-09-17 13:53:00,74.218125,74.218125,74.1905,74.1995,25860.0,
2020-09-17 13:54:00,74.17399999999999,74.23208000000001,74.1185,74.191875,29400.0,
2020-09-17 13:55:00,74.13275,74.13275,74.13275,74.13275,16160.0,
2020-09-17 13:56:00,74.12008,74.1335,74.0855,74.0855,35560.0,
2020-09-17 13:57:00,74.086,74.086,74.02311999999999,74.082625,55080.0,
2020-09-17 13:58:00,74.107215,74.14,74.051,74.051,57040.0,
2020-09-17 13:59:00,74.093,74.093,74.04575,74.04575,24180.0,
2020-09-17 14:00:00,74.075,74.080375,74.01100000000001,74.01100000000001,61220.0,
2020-09-17 14:01:00,74.108,74.108,74.10300000000001,74.10300000000001,20220.0,
2020-09-17 14:02:00,74.084,74.084,74.0035,74.04175,48340.0,
2020-09-17 14:03:00,74.0225,74.024,74.00200500000001,74.00200500000001,34580.0,
2020-09-17 14:04:00,74.142,74.1465,74.1005,74.118,33820.0,
2020-09-17 14:05:00,74.10600000000001,74.14,74.10600000000001,74.13577,37720.0,
2020-09-17 14:06:00,74.16075,74.17225,74.13,74.17225,22520.0,
2020-09-17 14:07:00,74.166625,74.17699999999999,74.1655,74.1655,31160.0,
